0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,relative_runtime
0.36160648,0.53910375,-0.0970231,0.70095825,0.44765747,0.6543658,1.6132221,-0.6649868,1.330643,0.45135614,0.75085706,-0.3650358,-1.1956574,0.2522912,-1.1256684,-0.1940667,-0.51346946,0.32004786,-1.093232,-0.66079336,-0.37595698,-0.31899914,0.43042263,1.9517721,0.5602692,0.24937765,0.20953926,0.8394469,-0.27705982,1.1085045,0.08953703,0.5570104,0.52866954,-0.836182,-1.5176044,-1.741949,-0.49457508,0.79194546,-0.064977534,-0.704396,0.69019186,0.41938794,0.86677873,-0.040857833,-1.852188,-1.2047797,0.7427026,0.785147,-1.1211606,0.59920114,14.228879,6273912300.0,5256908300.0,3100776400.0,31040370000.0,483670240.0,424196480.0,364827230.0,265797070.0,2377.6353,375174530.0,38310176.0,51626.723,2143216.8,3408801300.0,1.0534388
0.36168373,0.53911936,-0.09694224,0.7010233,0.4477174,0.6543979,1.6132672,-0.6649305,1.3307201,0.45133838,0.75094515,-0.36502203,-1.1955577,0.25231564,-1.1255864,-0.19400856,-0.51345414,0.32011345,-1.0931703,-0.66070455,-0.37590763,-0.3189518,0.43048665,1.9518278,0.5603359,0.24944386,0.20958506,0.8395204,-0.27702644,1.1085261,0.08956315,0.55704314,0.5286923,-0.83613384,-1.5175585,-1.7418627,-0.4945195,0.79202354,-0.064899616,-0.7043346,0.6902563,0.41942987,0.86686194,-0.040778674,-1.8521256,-1.2046784,0.7427855,0.7851831,-1.121107,0.59926856,14.2819195,6259766300.0,5240516600.0,3094835000.0,30958635000.0,483326140.0,423304930.0,364294080.0,265785330.0,2375.241,374247420.0,38663484.0,51674.016,2143262.8,3412216600.0,1.0547704
0.36176178,0.5391351,-0.09686048,0.70108885,0.44777796,0.65443045,1.6133127,-0.6648738,1.3307978,0.45132056,0.75103414,-0.36500812,-1.1954572,0.25234032,-1.1255034,-0.19394994,-0.51343876,0.3201797,-1.0931079,-0.66061485,-0.37585783,-0.31890407,0.43055132,1.9518839,0.56040317,0.24951077,0.20963135,0.83959454,-0.27699283,1.1085479,0.08958951,0.55707616,0.5287153,-0.8360852,-1.5175123,-1.7417755,-0.4944635,0.79210246,-0.06482095,-0.7042726,0.6903213,0.41947222,0.86694604,-0.040698715,-1.8520627,-1.204576,0.7428693,0.7852195,-1.1210529,0.5993366,14.335205,6245591600.0,5224109000.0,3088884500.0,30876789000.0,482981100.0,422411970.0,363759700.0,265773420.0,2372.84,373318900.0,39021316.0,51721.51,2143309.0,3415647200.0,1.0561092
0.36184067,0.539151,-0.09677779,0.7011551,0.4478391,0.6544633,1.6133586,-0.66481644,1.3308762,0.4513027,0.75112396,-0.36499405,-1.1953557,0.2523652,-1.1254197,-0.19389084,-0.51342326,0.32024658,-1.0930449,-0.6605242,-0.37580758,-0.31885594,0.4306166,1.9519405,0.5604711,0.24957833,0.20967813,0.8396694,-0.2769589,1.10857,0.08961609,0.55710953,0.5287385,-0.83603615,-1.5174656,-1.7416875,-0.49440706,0.7921821,-0.064741544,-0.70421016,0.69038695,0.41951495,0.8670311,-0.0406179,-1.8519992,-1.2044728,0.742954,0.78525627,-1.1209983,0.5994052,14.388739,6231393300.0,5207683000.0,3082917400.0,30794811000.0,482634800.0,421517000.0,363223940.0,265761710.0,2370.433,372388740.0,39383670.0,51769.223,2143355.2,3419093000.0,1.0574554
0.3619204,0.53916705,-0.09669415,0.70122194,0.4479009,0.6544965,1.613405,-0.66475856,1.3309555,0.45128483,0.7512146,-0.36497983,-1.1952531,0.2523903,-1.1253352,-0.1938312,-0.51340765,0.3203141,-1.0929812,-0.66043264,-0.37575686,-0.31880745,0.43068248,1.9519978,0.5605397,0.24964659,0.20972541,0.8397449,-0.27692473,1.1085922,0.089642905,0.5571432,0.528762,-0.83598655,-1.5174186,-1.7415988,-0.49435014,0.79226255,-0.06466139,-0.70414716,0.6904532,0.41955814,0.86711705,-0.040536217,-1.8519349,-1.2043685,0.7430396,0.78529346,-1.120943,0.59947443,14.44252,6217168400.0,5191239700.0,3076940300.0,30712713000.0,482287460.0,420620740.0,362686980.0,265749760.0,2368.019,371456960.0,39750650.0,51817.145,2143401.5,3422555100.0,1.0588092
0.36200097,0.53918326,-0.09660955,0.7012895,0.44796333,0.65453005,1.6134517,-0.66470015,1.3310354,0.45126688,0.7513062,-0.36496547,-1.1951494,0.2524156,-1.1252497,-0.19377108,-0.5133919,0.32038236,-1.092917,-0.6603402,-0.37570566,-0.31875852,0.43074903,1.9520555,0.560609,0.24971557,0.2097732,0.8398212,-0.27689028,1.1086147,0.08966996,0.5571773,0.5287857,-0.83593655,-1.5173712,-1.7415092,-0.49429277,0.79234385,-0.06458045,-0.70408356,0.6905201,0.4196017,0.8672039,-0.04045367,-1.8518702,-1.2042632,0.74312615,0.785331,-1.1208872,0.5995442,14.49656,6202916000.0,5174774000.0,3070949600.0,30630480000.0,481939100.0,419722400.0,362148600.0,265737840.0,2365.5986,370523500.0,40122396.0,51865.293,2143448.2,3426034000.0,1.0601704
0.3620824,0.53919965,-0.09652398,0.70135766,0.44802636,0.65456396,1.613499,-0.66464114,1.3311161,0.45124894,0.75139856,-0.36495093,-1.1950448,0.25244114,-1.1251634,-0.19371046,-0.51337606,0.3204513,-1.0928519,-0.66024673,-0.37565395,-0.3187092,0.4308162,1.9521137,0.5606789,0.24978524,0.20982148,0.83989817,-0.27685556,1.1086373,0.08969725,0.5572117,0.5288097,-0.83588606,-1.5173235,-1.7414187,-0.49423492,0.79242593,-0.06449875,-0.7040194,0.69058764,0.41964573,0.8672917,-0.04037025,-1.8518047,-1.204157,0.74321365,0.785369,-1.1208308,0.5996146,14.550842,6188637700.0,5158293000.0,3064945700.0,30548118000.0,481589500.0,418822560.0,361609120.0,265725800.0,2363.1716,369588500.0,40498890.0,51913.645,2143495.0,3429527000.0,1.0615392
0.36216468,0.5392162,-0.09643743,0.70142645,0.44809005,0.6545983,1.6135466,-0.6645816,1.3311975,0.45123094,0.75149184,-0.36493626,-1.194939,0.2524669,-1.1250763,-0.19364934,-0.5133601,0.32052088,-1.0927862,-0.6601523,-0.37560177,-0.31865948,0.43088403,1.9521725,0.56074953,0.2498556,0.20987028,0.8399759,-0.27682057,1.1086601,0.08972478,0.5572465,0.528834,-0.83583516,-1.5172753,-1.7413273,-0.4941766,0.79250884,-0.06441627,-0.7039547,0.6906558,0.41969016,0.86738044,-0.04028595,-1.8517387,-1.2040498,0.743302,0.78540736,-1.1207738,0.5996856,14.605363,6174336000.0,5141800000.0,3058930700.0,30465670000.0,481239100.0,417921250.0,361068350.0,265713950.0,2360.7388,368652320.0,40880148.0,51962.203,2143542.0,3433035800.0,1.0629152
0.36224782,0.53923297,-0.09634988,0.70149595,0.44815442,0.654633,1.6135948,-0.66452146,1.3312798,0.45121294,0.751586,-0.36492142,-1.1948322,0.25249287,-1.1249883,-0.19358768,-0.513344,0.32059115,-1.0927199,-0.66005695,-0.37554908,-0.31860936,0.43095252,1.9522318,0.56082076,0.24992673,0.2099196,0.84005433,-0.27678525,1.1086832,0.089752555,0.5572817,0.5288585,-0.8357837,-1.5172268,-1.7412351,-0.49411783,0.7925926,-0.06433301,-0.7038894,0.6907246,0.41973504,0.8674702,-0.04020074,-1.851672,-1.2039417,0.74339134,0.7854461,-1.1207163,0.59975725,14.660136,6160007700.0,5125286000.0,3052902700.0,30383080000.0,480887600.0,417018300.0,360526240.0,265701860.0,2358.2993,367714340.0,41266356.0,52010.984,2143589.0,3436560400.0,1.0642991
0.3623319,0.53924984,-0.09626131,0.7015661,0.44821942,0.6546681,1.6136433,-0.6644607,1.3313627,0.4511949,0.7516811,-0.3649064,-1.1947243,0.25251907,-1.1248994,-0.1935255,-0.5133278,0.32066217,-1.0926528,-0.65996057,-0.37549588,-0.31855878,0.4310217,1.9522916,0.5608927,0.24999858,0.20996948,0.84013355,-0.27674967,1.1087065,0.08978058,0.55731714,0.5288832,-0.83573174,-1.5171778,-1.741142,-0.49405858,0.79267716,-0.06424893,-0.70382357,0.69079417,0.4197804,0.8675609,-0.040114608,-1.8516048,-1.2038325,0.7434817,0.78548527,-1.1206582,0.5998295,14.715171,6145652700.0,5108754000.0,3046861600.0,30300357000.0,480534900.0,416113500.0,359982850.0,265689710.0,2355.8525,366774620.0,41657596.0,52059.98,2143636.2,3440102400.0,1.0656909
0.36241686,0.5392669,-0.09617175,0.7016369,0.4482851,0.6547035,1.6136923,-0.66439945,1.3314465,0.45117682,0.75177705,-0.36489123,-1.1946152,0.25254554,-1.1248095,-0.19346279,-0.51331145,0.32073388,-1.0925851,-0.6598633,-0.3754422,-0.31850782,0.4310915,1.952352,0.56096536,0.25007114,0.21001986,0.8402135,-0.27671382,1.10873,0.08980884,0.557353,0.52890825,-0.83567935,-1.5171285,-1.741048,-0.49399883,0.79276264,-0.06416405,-0.70375717,0.6908643,0.41982615,0.8676526,-0.040027577,-1.8515369,-1.2037222,0.74357295,0.78552485,-1.1205994,0.59990233,14.77043,6131274000.0,5092210700.0,3040809200.0,30217546000.0,480181280.0,415207330.0,359438400.0,265677550.0,2353.4004,365833630.0,42053748.0,52109.18,2143683.8,3443659300.0,1.0670899
0.36250272,0.5392841,-0.09608112,0.7017084,0.44835144,0.6547394,1.6137418,-0.6643376,1.331531,0.45115873,0.7518739,-0.36487588,-1.1945052,0.2525722,-1.1247188,-0.19339956,-0.513295,0.3208063,-1.0925167,-0.65976495,-0.375388,-0.3184564,0.431162,1.952413,0.5610387,0.25014448,0.21007079,0.8402942,-0.27667767,1.1087537,0.089837365,0.5573893,0.5289336,-0.8356264,-1.5170786,-1.7409531,-0.4939386,0.79284894,-0.06407836,-0.7036901,0.69093513,0.41987237,0.8677453,-0.039939594,-1.8514683,-1.203611,0.7436652,0.78556484,-1.1205401,0.5999758,14.825946,6116869600.0,5075647500.0,3034743800.0,30134602000.0,479826430.0,414299300.0,358892400.0,265665390.0,2350.9417,364891000.0,42455090.0,52158.594,2143731.2,3447231700.0,1.0684971
0.36258954,0.5393015,-0.09598944,0.7017806,0.4484185,0.6547756,1.6137917,-0.66427505,1.3316163,0.45114058,0.7519717,-0.3648604,-1.1943939,0.25259912,-1.1246271,-0.19333577,-0.5132784,0.3208795,-1.0924474,-0.6596656,-0.37533328,-0.3184046,0.43123317,1.9524745,0.56111276,0.2502186,0.21012229,0.84037566,-0.2766412,1.1087776,0.08986614,0.5574259,0.52895916,-0.835573,-1.5170286,-1.7408572,-0.49387786,0.79293615,-0.06399182,-0.7036225,0.69100666,0.41991907,0.867839,-0.039850663,-1.8513991,-1.2034987,0.7437585,0.78560525,-1.1204802,0.60005003,14.881712,6102441500.0,5059068000.0,3028665600.0,30051535000.0,479470700.0,413389760.0,358345200.0,265653220.0,2348.4763,363947140.0,42861670.0,52208.227,2143779.0,3450821600.0,1.0699118
0.36267725,0.5393191,-0.0958967,0.7018535,0.44848624,0.6548122,1.6138421,-0.6642119,1.3317025,0.45112243,0.7520705,-0.3648447,-1.1942815,0.25262627,-1.1245344,-0.19327146,-0.51326174,0.32095337,-1.0923775,-0.6595652,-0.37527803,-0.31835234,0.43130505,1.9525366,0.5611875,0.25029346,0.21017432,0.8404579,-0.27660447,1.1088018,0.08989516,0.55746293,0.528985,-0.8355191,-1.5169779,-1.7407606,-0.49381664,0.79302424,-0.06390447,-0.70355433,0.6910789,0.41996622,0.86793375,-0.03976078,-1.8513291,-1.2033854,0.74385273,0.78564614,-1.1204195,0.6001248,14.9377165,6087988000.0,5042474500.0,3022576400.0,29968361000.0,479113660.0,412478660.0,357796900.0,265640820.0,2346.0046,363001600.0,43273444.0,52258.07,2143827.0,3454427100.0,1.0713345
0.36276594,0.53933686,-0.09580285,0.7019271,0.4485547,0.6548493,1.613893,-0.6641482,1.3317895,0.45110422,0.7521702,-0.36482885,-1.1941679,0.25265366,-1.1244408,-0.19320656,-0.5132449,0.32102802,-1.0923069,-0.65946376,-0.37522224,-0.31829962,0.43137768,1.9525993,0.56126297,0.2503691,0.21022694,0.840541,-0.2765674,1.1088263,0.08992446,0.55750036,0.52901113,-0.8354646,-1.5169269,-1.7406628,-0.4937549,0.79311323,-0.06381625,-0.7034855,0.69115186,0.42001384,0.86802953,-0.039669894,-1.8512585,-1.2032709,0.7439481,0.7856874,-1.1203583,0.60020024,14.993981,6073507300.0,5025863000.0,3016473600.0,29885055000.0,478755620.0,411565820.0,357247070.0,265628560.0,2343.5261,362054460.0,43690732.0,52308.137,2143875.0,3458049300.0,1.0727654
0.36285558,0.5393548,-0.09570794,0.70200145,0.44862384,0.6548868,1.6139444,-0.66408384,1.3318772,0.45108598,0.7522709,-0.36481285,-1.1940532,0.2526813,-1.1243463,-0.19314113,-0.513228,0.32110345,-1.0922354,-0.65936124,-0.3751659,-0.31824648,0.431451,1.9526626,0.5613392,0.25044554,0.21028012,0.8406248,-0.27653006,1.1088508,0.08995401,0.5575382,0.52903754,-0.83540964,-1.5168755,-1.7405642,-0.49369267,0.7932031,-0.063727185,-0.70341605,0.6912255,0.42006195,0.8681264,-0.039578035,-1.8511872,-1.2031554,0.7440444,0.7857291,-1.1202965,0.60027635,15.05048,6059004000.0,5009238500.0,3010359800.0,29801654000.0,478396640.0,410651520.0,356696100.0,265616160.0,2341.0417,361106020.0,44113350.0,52358.406,2143923.2,3461687000.0,1.0742038
0.3629462,0.539373,-0.095611885,0.70207655,0.44869375,0.6549247,1.6139963,-0.66401887,1.3319658,0.45106772,0.7523725,-0.36479664,-1.1939372,0.25270918,-1.1242508,-0.19307514,-0.51321095,0.32117963,-1.0921633,-0.6592577,-0.37510905,-0.3181929,0.43152502,1.9527265,0.56141615,0.2505228,0.21033388,0.8407095,-0.2764924,1.1088758,0.08998383,0.5575764,0.5290643,-0.83535415,-1.5168236,-1.7404646,-0.4936299,0.7932939,-0.06363724,-0.70334595,0.69129986,0.42011052,0.8682243,-0.039485175,-1.8511152,-1.2030388,0.7441418,0.7857713,-1.120234,0.6003532,15.107232,6044474400.0,4992597500.0,3004232400.0,29718127000.0,478036450.0,409735500.0,356143840.0,265603870.0,2338.5505,360156000.0,44541544.0,52408.895,2143971.8,3465342700.0,1.0756506
0.36303782,0.5393913,-0.095514715,0.7021523,0.44876435,0.65496296,1.6140486,-0.6639532,1.3320553,0.45104945,0.7524752,-0.36478028,-1.19382,0.2527373,-1.1241542,-0.19300857,-0.5131937,0.32125658,-1.0920904,-0.65915304,-0.37505162,-0.31813884,0.43159977,1.9527909,0.5614939,0.25060084,0.21038824,0.840795,-0.27645442,1.1089008,0.09001392,0.55761504,0.5290913,-0.8352981,-1.5167714,-1.7403641,-0.49356663,0.7933857,-0.06354642,-0.7032753,0.69137496,0.4201596,0.8683233,-0.039391324,-1.8510425,-1.202921,0.74424034,0.7858139,-1.1201708,0.6004306,15.164224,6029922300.0,4975945700.0,2998093600.0,29634500000.0,477675200.0,408818080.0,355590370.0,265591340.0,2336.0535,359204580.0,44975308.0,52459.594,2144020.2,3469014800.0,1.0771053
0.36313042,0.53940976,-0.09541639,0.7022289,0.4488357,0.6550017,1.6141015,-0.66388696,1.3321457,0.45103112,0.7525788,-0.3647637,-1.1937016,0.2527657,-1.1240567,-0.19294141,-0.5131764,0.32133433,-1.0920167,-0.6590473,-0.37499365,-0.31808433,0.4316753,1.952856,0.5615724,0.25067973,0.2104432,0.8408813,-0.27641612,1.1089262,0.09004428,0.5576541,0.5291186,-0.83524156,-1.5167186,-1.7402624,-0.49350283,0.79347837,-0.0634547,-0.703204,0.6914508,0.42020917,0.86842346,-0.03929641,-1.8509692,-1.2028022,0.7443399,0.785857,-1.1201069,0.60050875,15.221469,6015341600.0,4959272400.0,2991941600.0,29550746000.0,477312930.0,407898880.0,355035460.0,265578930.0,2333.549,358251620.0,45414800.0,52510.51,2144069.0,3472703000.0,1.0785683
0.36322406,0.5394285,-0.09531691,0.70230615,0.44890782,0.6550409,1.6141548,-0.66381997,1.3322369,0.45101276,0.75268346,-0.36474696,-1.193582,0.25279433,-1.1239582,-0.1928737,-0.513159,0.3214129,-1.0919422,-0.65894043,-0.37493512,-0.31802937,0.43175155,1.9529216,0.56165165,0.25075942,0.21049875,0.84096843,-0.27637753,1.1089517,0.09007492,0.55769354,0.5291462,-0.8351844,-1.5166655,-1.7401599,-0.49343848,0.793572,-0.063362114,-0.703132,0.69152737,0.42025924,0.86852473,-0.039200485,-1.850895,-1.2026823,0.74444056,0.78590053,-1.1200424,0.6005876,15.278953,6000738300.0,4942588000.0,2985777700.0,29466876000.0,476949440.0,406978100.0,354479520.0,265566370.0,2331.039,357297250.0,45860030.0,52561.64,2144118.0,3476408300.0,1.0800394
0.36331868,0.53944737,-0.09521626,0.70238423,0.4489807,0.6550805,1.6142087,-0.6637524,1.3323289,0.45099437,0.7527891,-0.36473003,-1.1934612,0.25282323,-1.1238587,-0.1928054,-0.5131414,0.32149222,-1.091867,-0.65883243,-0.374876,-0.31797394,0.43182856,1.9529879,0.56173164,0.25083998,0.21055491,0.84105635,-0.27633858,1.1089776,0.090105824,0.5577334,0.5291741,-0.83512676,-1.5166119,-1.7400563,-0.49337363,0.7936666,-0.06326861,-0.7030594,0.6916047,0.42030978,0.8686271,-0.039103504,-1.8508202,-1.2025611,0.74454236,0.7859446,-1.1199774,0.6006671,15.336673,5986116600.0,4925894000.0,2979603500.0,29382924000.0,476585020.0,406056100.0,353922140.0,265553820.0,2328.5227,356341630.0,46311076.0,52612.973,2144167.0,3480129500.0,1.0815343
0.36341438,0.53946644,-0.09511441,0.7024631,0.4490543,0.6551206,1.6142632,-0.6636841,1.3324219,0.45097595,0.75289583,-0.3647129,-1.1933391,0.25285238,-1.1237581,-0.19273648,-0.51312363,0.3215724,-1.0917908,-0.65872335,-0.3748163,-0.31791806,0.4319063,1.9530548,0.56181246,0.2509214,0.2106117,0.8411452,-0.27629936,1.1090037,0.09013702,0.5577737,0.52920234,-0.83506846,-1.5165579,-1.7399517,-0.49330822,0.7937622,-0.063174166,-0.7029861,0.6916828,0.42036086,0.86873055,-0.039005455,-1.8507446,-1.2024388,0.74464524,0.78598905,-1.1199114,0.6007474,15.394648,5971462700.0,4909180000.0,2973415200.0,29298838000.0,476219460.0,405132130.0,353363650.0,265541060.0,2325.9995,355384300.0,46768116.0,52664.53,2144216.2,3483868200.0,1.0830702
0.36351112,0.53948575,-0.09501132,0.7025427,0.44912875,0.65516114,1.6143181,-0.66361517,1.3325157,0.4509575,0.75300354,-0.36469558,-1.1932156,0.25288182,-1.1236564,-0.19266698,-0.5131058,0.32165343,-1.0917139,-0.6586131,-0.37475604,-0.31786168,0.43198487,1.9531224,0.56189406,0.25100365,0.21066912,0.8412349,-0.27625978,1.10903,0.0901685,0.5578144,0.52923083,-0.8350097,-1.5165033,-1.7398461,-0.4932423,0.7938588,-0.0630788,-0.7029122,0.6917617,0.42041248,0.8688353,-0.038906313,-1.8506683,-1.2023153,0.7447493,0.78603405,-1.1198449,0.60082835,15.452867,5956784600.0,4892451300.0,2967214600.0,29214648000.0,475852670.0,404206530.0,352803650.0,265528500.0,2323.4697,354425630.0,47231230.0,52716.305,2144265.8,3487625000.0,1.0846151
0.36360893,0.53950524,-0.09490704,0.7026231,0.44920394,0.6552021,1.6143736,-0.6635455,1.3326104,0.45093903,0.7531123,-0.36467806,-1.1930909,0.2529115,-1.1235536,-0.19259687,-0.5130878,0.32173523,-1.0916362,-0.6585016,-0.37469518,-0.31780484,0.4320642,1.9531906,0.5619765,0.2510868,0.21072717,0.8413255,-0.27621987,1.1090566,0.09020026,0.5578556,0.5292597,-0.8349503,-1.5164484,-1.7397394,-0.49317577,0.7939564,-0.062982485,-0.7028376,0.69184136,0.4204646,0.86894107,-0.038806092,-1.8505913,-1.2021908,0.7448545,0.78607947,-1.1197776,0.60091007,15.511319,5942087700.0,4875714600.0,2961003000.0,29130350000.0,475484960.0,403279680.0,352242700.0,265515630.0,2320.9343,353465570.0,47700440.0,52768.28,2144315.2,3491397600.0,1.0861689
0.36370784,0.539525,-0.09480148,0.7027043,0.44927996,0.6552436,1.6144296,-0.66347516,1.3327061,0.45092052,0.7532222,-0.36466035,-1.1929649,0.25294146,-1.1234498,-0.19252613,-0.5130697,0.32181793,-1.0915576,-0.658389,-0.3746337,-0.31774747,0.43214434,1.9532593,0.5620597,0.25117084,0.21078587,0.841417,-0.27617964,1.1090834,0.09023231,0.5578972,0.5292889,-0.83489037,-1.516393,-1.7396318,-0.49310872,0.79405504,-0.0628852,-0.7027623,0.6919218,0.42051727,0.8690482,-0.038704734,-1.8505135,-1.2020649,0.7449609,0.7861255,-1.1197096,0.6009925,15.570029,5927362600.0,4858959000.0,2954778000.0,29045934000.0,475115900.0,402351040.0,351680000.0,265502860.0,2318.3914,352503970.0,48175940.0,52820.484,2144365.0,3495188700.0,1.087732
0.36380783,0.5395448,-0.09469466,0.7027864,0.4493568,0.6552855,1.6144861,-0.6634041,1.3328028,0.450902,0.7533332,-0.36464244,-1.1928375,0.25297168,-1.1233449,-0.1924548,-0.5130514,0.32190147,-1.0914781,-0.6582751,-0.37457162,-0.31768966,0.43222532,1.9533288,0.56214374,0.25125578,0.21084522,0.84150934,-0.27613908,1.1091105,0.09026466,0.5579393,0.5293184,-0.8348298,-1.516337,-1.7395229,-0.4930411,0.7941547,-0.06278698,-0.7026863,0.692003,0.42057046,0.8691564,-0.03860227,-1.8504348,-1.2019378,0.7450685,0.7861719,-1.1196408,0.60107565,15.628971,5912615400.0,4842196500.0,2948543000.0,28961432000.0,474746020.0,401421000.0,351116380.0,265490140.0,2315.8428,351541200.0,48657704.0,52872.89,2144415.0,3498996500.0,1.089304
0.36390895,0.53956497,-0.09458656,0.7028692,0.44943443,0.6553279,1.6145432,-0.66333234,1.3329003,0.45088342,0.75344527,-0.36462432,-1.1927088,0.2530022,-1.1232389,-0.19238283,-0.51303303,0.3219859,-1.0913979,-0.6581601,-0.37450895,-0.31763133,0.43230706,1.9533991,0.5622287,0.2513416,0.21090524,0.8416027,-0.27609816,1.1091379,0.09029731,0.55798185,0.5293482,-0.83476865,-1.5162808,-1.739413,-0.49297288,0.7942554,-0.062687755,-0.70260966,0.6920851,0.4206242,0.8692659,-0.03849866,-1.8503554,-1.2018095,0.74517727,0.7862189,-1.1195713,0.6011595,15.688152,5897846000.0,4825417700.0,2942294800.0,28876808000.0,474374820.0,400489470.0,350551500.0,265477280.0,2313.2878,350576860.0,49145856.0,52925.51,2144465.0,3502823700.0,1.0908853
0.36401114,0.5395853,-0.09447717,0.70295286,0.44951287,0.65537083,1.6146008,-0.66325986,1.3329988,0.45086482,0.7535584,-0.36460602,-1.1925788,0.25303298,-1.1231319,-0.19231023,-0.5130145,0.32207116,-1.0913167,-0.6580438,-0.37444565,-0.3175725,0.43238965,1.9534699,0.5623144,0.25142837,0.21096592,0.84169686,-0.27605692,1.1091655,0.09033025,0.5580248,0.52937835,-0.8347069,-1.5162239,-1.739302,-0.49290413,0.7943571,-0.06258755,-0.7025323,0.692168,0.42067847,0.8693766,-0.0383939,-1.8502753,-1.20168,0.7452873,0.7862663,-1.1195012,0.6012442,15.747572,5883051000.0,4808628700.0,2936035300.0,28792097000.0,474002720.0,399556450.0,349985280.0,265464290.0,2310.7266,349611400.0,49640536.0,52978.34,2144515.5,3506664200.0,1.0924757
0.36410645,0.5396048,-0.09437549,0.7030323,0.4495837,0.6554111,1.6146575,-0.66318923,1.3330922,0.45086405,0.75366366,-0.36458778,-1.1924584,0.25306377,-1.1230345,-0.19223896,-0.5129958,0.3221506,-1.0912409,-0.6579329,-0.374385,-0.31751332,0.43246642,1.9535336,0.5623957,0.25151098,0.21102421,0.84178364,-0.27601507,1.1091931,0.090362824,0.5580666,0.52940744,-0.8346456,-1.5161666,-1.7391965,-0.49283874,0.7944514,-0.06249101,-0.7024578,0.6922488,0.4207305,0.86947846,-0.038293857,-1.8501987,-1.2015592,0.7453911,0.78631073,-1.1194345,0.6013272,15.796808,5867958300.0,4793723400.0,2929620000.0,28710666000.0,473583780.0,398880540.0,349324600.0,265384450.0,2308.348,348551740.0,50088908.0,53023.332,2144551.8,3509775400.0,1.0938457
0.36419752,0.53962386,-0.094278514,0.70310915,0.44964978,0.6554498,1.6147138,-0.6631197,1.3331826,0.45087478,0.75376403,-0.36456957,-1.192344,0.25309467,-1.1229432,-0.19216834,-0.51297694,0.3222264,-1.0911682,-0.6578251,-0.37432596,-0.31745374,0.4325396,1.9535931,0.5624744,0.25159118,0.21108115,0.8418659,-0.27597272,1.1092207,0.09039528,0.55810773,0.5294358,-0.8345845,-1.5161089,-1.7390943,-0.49277535,0.79454106,-0.062396523,-0.7023848,0.69232863,0.4207812,0.8695749,-0.03819658,-1.8501244,-1.2014438,0.7454911,0.7863532,-1.11937,0.6014093,15.839527,5852665300.0,4780015600.0,2923099600.0,28631288000.0,473134100.0,398369730.0,348602340.0,265261010.0,2306.0842,347431460.0,50508490.0,53063.324,2144579.2,3512415700.0,1.0950761
0.36428952,0.5396431,-0.094180465,0.7031868,0.44971648,0.65548897,1.6147707,-0.66304934,1.3332738,0.45088556,0.7538654,-0.36455113,-1.1922283,0.25312588,-1.122851,-0.19209713,-0.512958,0.32230297,-1.0910949,-0.6577162,-0.37426633,-0.31739366,0.4326135,1.953653,0.5625538,0.25167218,0.21113871,0.84194887,-0.27593002,1.1092486,0.09042802,0.5581493,0.52946454,-0.8345227,-1.5160507,-1.7389909,-0.49271148,0.7946316,-0.06230114,-0.7023112,0.6924092,0.42083237,0.86967224,-0.038098253,-1.8500493,-1.2013273,0.7455922,0.7863961,-1.1193047,0.60149217,15.882411,5837347300.0,4766294000.0,2916567300.0,28551811000.0,472683300.0,397857500.0,347878850.0,265137280.0,2303.8145,346309800.0,50932990.0,53103.473,2144606.5,3515069400.0,1.096314
0.36438245,0.53966254,-0.09408135,0.70326513,0.4497838,0.6555285,1.614828,-0.66297835,1.3333659,0.45089638,0.75396764,-0.36453247,-1.1921117,0.25315735,-1.122758,-0.19202532,-0.51293886,0.32238024,-1.0910208,-0.65760624,-0.37420616,-0.31733304,0.43268803,1.9537134,0.562634,0.251754,0.21119685,0.84203255,-0.27588695,1.1092769,0.09046105,0.5581913,0.5294935,-0.8344604,-1.5159919,-1.7388867,-0.49264708,0.79472303,-0.06220485,-0.70223695,0.6924906,0.42088404,0.86977065,-0.037998892,-1.8499734,-1.2012099,0.74569434,0.7864394,-1.1192389,0.60157573,15.925454,5822009000.0,4752556500.0,2910024400.0,28472234000.0,472231070.0,397344160.0,347154080.0,265013070.0,2301.5396,345187400.0,51362400.0,53143.773,2144634.2,3517732600.0,1.0975592
0.36447638,0.5396822,-0.09398111,0.7033442,0.4498518,0.6555685,1.6148859,-0.6629067,1.3334588,0.45090726,0.7540708,-0.36451364,-1.1919938,0.25318912,-1.1226641,-0.19195284,-0.5129196,0.32245827,-1.090946,-0.65749514,-0.3741454,-0.3172719,0.4327633,1.9537745,0.56271493,0.25183666,0.21125567,0.842117,-0.2758435,1.1093054,0.09049441,0.55823374,0.52952284,-0.8343974,-1.5159327,-1.7387815,-0.49258217,0.79481536,-0.0621076,-0.702162,0.6925727,0.42093626,0.86987007,-0.03789847,-1.8498969,-1.2010913,0.7457976,0.7864832,-1.1191722,0.6016601,15.968678,5806643000.0,4738798000.0,2903467800.0,28392526000.0,471777630.0,396829440.0,346427870.0,264888340.0,2299.2578,344063300.0,51797010.0,53184.234,2144661.8,3520409000.0,1.0988125
