0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,relative_runtime
1.4627694,0.05023619,-1.8189522,0.43477032,0.7803865,0.58796924,1.1902847,1.06748,-1.1537685,-0.11575252,1.5718509,1.4761164,0.533381,0.17599921,-0.07984154,0.6635915,-0.35843897,0.4800506,-0.5562157,0.05637195,0.61011565,2.5442684,-0.8266796,0.38717854,-0.592548,0.67210865,1.2846344,0.8918697,-0.19911319,0.15653287,1.4898353,0.3056698,0.30813518,0.014499364,1.9372666,-0.22034045,-1.5956396,2.0268266,-1.9181588,0.22246844,2.5771387,0.53209424,-0.7806368,0.16390215,-1.261875,-0.93343544,0.6023327,-0.2605121,-0.10646739,-2.1065829,1.0000001,41.676754,120.03569,2969.078,54794.52,0.00018908599,0.00021976302,0.0023961507,0.19550788,1.1043892e-06,105.027565,3856.4424,1813.7964,622.4652,0.0069402447,7.416491
1.4627656,0.050236188,-1.8189532,0.43543366,0.7803865,0.5879675,1.190284,1.06748,-1.1537685,-0.11575333,1.5724279,1.4760965,0.5346796,0.17648596,-0.078554556,0.66412216,-0.35845992,0.4800494,-0.5562158,0.05635416,0.61011696,2.5442684,-0.82668376,0.38717833,-0.5925484,0.67210776,1.2849506,0.8931142,-0.19911328,0.15653269,1.4903764,0.30566952,0.30830264,0.014499344,1.9372646,-0.2201185,-1.5956405,2.0268254,-1.9181589,0.22246817,2.578251,0.5320903,-0.78063685,0.16390531,-1.2619044,-0.93246204,0.6026044,-0.26051232,-0.10646951,-2.106585,1.0000001,41.060757,118.26311,2927.5652,54794.52,0.00018490074,0.00021780531,0.0023817215,0.19600517,1.0934335e-06,105.02321,3851.443,1805.1602,615.8108,0.0068051512,7.4258637
1.4627618,0.050236184,-1.8189541,0.43609533,0.78038645,0.5879657,1.1902834,1.06748,-1.1537685,-0.11575413,1.5730035,1.4760767,0.53597134,0.1769721,-0.07728128,0.66465163,-0.35848057,0.48004824,-0.55621594,0.05633651,0.61011827,2.5442684,-0.82668793,0.38717812,-0.59254867,0.6721068,1.2852663,0.89434904,-0.19911335,0.15653253,1.4909164,0.3056692,0.30846986,0.014499324,1.9372625,-0.21989702,-1.5956414,2.0268245,-1.918159,0.2224679,2.5793529,0.53208643,-0.7806369,0.16390847,-1.2619333,-0.93149555,0.6028755,-0.2605125,-0.10647161,-2.1065872,1.0000001,40.456837,116.52313,2886.8005,54794.52,0.0001808264,0.00021587303,0.0023674516,0.19650154,1.0826246e-06,105.018974,3846.5034,1796.6263,609.25385,0.0066732606,7.435182
1.4627581,0.05023618,-1.8189551,0.43675518,0.78038645,0.587964,1.1902827,1.06748,-1.1537685,-0.11575492,1.5735779,1.4760572,0.5372569,0.17745727,-0.07602118,0.66517997,-0.35850093,0.48004708,-0.55621606,0.056318983,0.61011946,2.5442684,-0.826692,0.3871779,-0.59254897,0.67210585,1.2855812,0.89557475,-0.19911343,0.15653238,1.4914553,0.3056689,0.30863678,0.014499305,1.9372605,-0.21967627,-1.5956422,2.0268235,-1.9181591,0.22246763,2.580445,0.53208256,-0.78063697,0.1639116,-1.2619622,-0.93053585,0.603146,-0.26051268,-0.106473684,-2.1065893,1.0000001,39.863544,114.81622,2846.7742,54794.52,0.00017685839,0.00021396627,0.002353318,0.19699673,1.0719666e-06,105.01488,3841.6282,1788.1897,602.7913,0.0065444377,7.444446
1.4627545,0.050236177,-1.818956,0.43741286,0.78038645,0.5879623,1.1902821,1.0674798,-1.1537685,-0.11575569,1.5741504,1.4760377,0.5385356,0.17794147,-0.07477485,0.66570693,-0.35852098,0.4800459,-0.5562162,0.056301616,0.6101208,2.5442684,-0.82669604,0.3871777,-0.5925493,0.67210495,1.2858956,0.89679056,-0.1991135,0.15653221,1.4919931,0.30566856,0.3088033,0.014499286,1.9372585,-0.21945605,-1.595643,2.0268223,-1.9181591,0.22246738,2.5815268,0.53207874,-0.780637,0.16391471,-1.2619908,-0.92958325,0.603416,-0.2605129,-0.10647574,-2.1065915,1.0000001,39.281956,113.14185,2807.469,54794.52,0.00017299392,0.00021208465,0.0023393265,0.19749068,1.0614671e-06,105.010895,3836.8108,1779.8531,596.4259,0.0064186533,7.453653
1.4627508,0.050236173,-1.8189569,0.438069,0.7803864,0.5879606,1.1902815,1.0674798,-1.1537685,-0.11575646,1.5747216,1.4760183,0.53980815,0.17842512,-0.07354121,0.66623294,-0.35854077,0.48004478,-0.5562163,0.056284364,0.61012197,2.5442684,-0.8267001,0.3871775,-0.5925496,0.67210406,1.2862092,0.8979976,-0.19911358,0.15653205,1.49253,0.30566826,0.30896953,0.014499268,1.9372566,-0.21923631,-1.595644,2.0268214,-1.9181592,0.22246712,2.5825992,0.5320749,-0.780637,0.16391784,-1.2620193,-0.92863715,0.6036855,-0.26051307,-0.10647777,-2.1065934,1.0000001,38.711132,111.49776,2768.8486,54794.52,0.00016922876,0.00021022616,0.0023254768,0.19798376,1.0511056e-06,105.007034,3832.0503,1771.6101,590.1512,0.0062957658,7.462809
1.4627472,0.05023617,-1.8189578,0.43872496,0.7803864,0.58795893,1.1902808,1.0674798,-1.1537685,-0.11575722,1.575293,1.4759991,0.5410774,0.17890905,-0.072317645,0.6667589,-0.3585603,0.48004365,-0.5562164,0.05626719,0.61012316,2.5442684,-0.826704,0.3871773,-0.5925499,0.6721031,1.2865231,0.8991982,-0.19911365,0.1565319,1.493067,0.30566797,0.3091359,0.014499249,1.9372547,-0.21901675,-1.5956448,2.0268204,-1.9181594,0.22246687,2.5836644,0.5320711,-0.7806371,0.16392094,-1.2620478,-0.9276955,0.6039551,-0.26051325,-0.10647978,-2.1065955,1.0000001,38.14945,109.880905,2730.8374,54794.52,0.00016555122,0.00020838775,0.002311732,0.19847679,1.040864e-06,105.003296,3827.3367,1763.442,583.95215,0.0061754314,7.471933
1.4627433,0.050236166,-1.8189588,0.43945813,0.7803864,0.5879571,1.1902802,1.0674798,-1.1537685,-0.11575806,1.5759317,1.4759777,0.54249305,0.17945062,-0.070960924,0.6673473,-0.3585819,0.4800424,-0.5562166,0.056248095,0.61012435,2.5442684,-0.82670844,0.38717708,-0.5925502,0.67210215,1.2868742,0.9005337,-0.19911373,0.15653174,1.493668,0.30566764,0.30932212,0.014499229,1.9372525,-0.21877116,-1.5956457,2.0268192,-1.9181594,0.2224666,2.5848475,0.53206694,-0.78063715,0.16392443,-1.2620794,-0.92664754,0.60425663,-0.26051342,-0.106482014,-2.1065977,1.0000001,37.53186,108.10278,2689.0093,54794.52,0.00016154021,0.00020635418,0.002296479,0.19902837,1.0295473e-06,104.99922,3822.1182,1754.3938,577.1088,0.0060437904,7.4821014
1.4627395,0.05023616,-1.8189598,0.44018945,0.7803864,0.58795524,1.1902795,1.0674797,-1.1537685,-0.115758896,1.576569,1.4759564,0.5439014,0.17999153,-0.06961946,0.6679344,-0.35860315,0.48004118,-0.5562167,0.056229144,0.61012566,2.5442684,-0.82671285,0.38717687,-0.5925506,0.67210114,1.2872248,0.9018584,-0.19911382,0.15653157,1.4942678,0.3056673,0.30950803,0.01449921,1.9372504,-0.21852623,-1.5956466,2.026818,-1.9181595,0.22246632,2.586019,0.53206277,-0.7806372,0.16392788,-1.2621108,-0.9256074,0.6045578,-0.26051363,-0.10648422,-2.1065998,1.0000001,36.927013,106.36066,2647.988,54794.52,0.0001576426,0.00020434846,0.002281397,0.19957888,1.0183944e-06,104.99528,3816.9683,1745.4586,570.3725,0.005915498,7.492208
1.4627357,0.050236158,-1.8189608,0.44091868,0.7803863,0.5879534,1.1902788,1.0674797,-1.1537685,-0.11575971,1.5772045,1.4759353,0.545302,0.18053152,-0.0682935,0.66852045,-0.35862407,0.48003992,-0.55621684,0.05621036,0.61012685,2.5442684,-0.82671714,0.38717666,-0.5925509,0.6721002,1.2875745,0.90317196,-0.19911389,0.15653141,1.4948665,0.30566698,0.3096936,0.01449919,1.9372482,-0.21828194,-1.5956475,2.026817,-1.9181596,0.22246605,2.5871792,0.53205866,-0.78063726,0.16393134,-1.2621421,-0.92457527,0.60485816,-0.2605138,-0.1064864,-2.106602,1.0000001,36.33406,104.65419,2607.7642,54794.52,0.00015385517,0.00020237105,0.0022664713,0.20012803,1.0074182e-06,104.99148,3811.8862,1736.6351,563.7444,0.0057904585,7.502251
1.4627318,0.050236154,-1.8189617,0.44164568,0.7803863,0.5879516,1.1902782,1.0674797,-1.1537685,-0.11576052,1.5778383,1.4759144,0.5466949,0.18107039,-0.06698291,0.66910475,-0.35864466,0.48003873,-0.55621696,0.056191724,0.61012805,2.5442684,-0.82672143,0.38717645,-0.59255123,0.6720992,1.2879236,0.9044747,-0.19911397,0.15653124,1.4954638,0.3056667,0.30987877,0.014499173,1.9372462,-0.2180384,-1.5956484,2.026816,-1.9181596,0.2224658,2.5883276,0.53205454,-0.7806373,0.16393477,-1.2621732,-0.92355114,0.605158,-0.260514,-0.106488556,-2.106604,1.0000001,35.753498,102.982574,2568.3271,54794.52,0.00015017451,0.00020042104,0.00225171,0.20067587,9.966047e-07,104.98779,3806.8694,1727.9225,557.22186,0.0056686024,7.5122304
1.4627281,0.05023615,-1.8189627,0.44237077,0.7803863,0.5879498,1.1902775,1.0674797,-1.1537685,-0.11576131,1.5784706,1.4758935,0.5480807,0.18160866,-0.065687045,0.669688,-0.35866496,0.48003754,-0.5562171,0.056173235,0.61012924,2.5442684,-0.8267256,0.38717625,-0.5925515,0.6720982,1.288272,0.90576684,-0.19911404,0.1565311,1.4960601,0.30566636,0.31006375,0.014499154,1.9372442,-0.21779543,-1.5956492,2.026815,-1.9181597,0.22246553,2.5894651,0.5320505,-0.7806373,0.1639382,-1.2622039,-0.9225346,0.60545725,-0.26051417,-0.10649069,-2.1066062,1.0000001,35.184628,101.34479,2529.6511,54794.52,0.00014659697,0.0001984974,0.0022371025,0.2012227,9.859507e-07,104.98424,3801.9219,1719.3175,550.80096,0.0055497973,7.5221515
1.4627244,0.05023615,-1.8189636,0.44309357,0.7803863,0.587948,1.1902769,1.0674797,-1.1537685,-0.1157621,1.5791012,1.4758729,0.5494585,0.18214583,-0.06440632,0.67026985,-0.35868493,0.48003635,-0.5562172,0.056154888,0.6101303,2.5442684,-0.8267298,0.38717604,-0.5925518,0.6720973,1.2886196,0.9070483,-0.19911411,0.15653093,1.4966551,0.30566606,0.3102482,0.014499136,1.9372422,-0.2175531,-1.5956501,2.0268137,-1.9181598,0.22246528,2.5905914,0.5320465,-0.7806374,0.1639416,-1.2622346,-0.921526,0.6057558,-0.26051435,-0.10649279,-2.1066084,1.0000001,34.627083,99.73925,2491.7185,54794.52,0.0001431186,0.00019660118,0.0022226593,0.20176806,9.754543e-07,104.98079,3797.036,1710.8181,544.48303,0.0054339804,7.5320086
1.4627209,0.050236147,-1.8189646,0.4438146,0.78038627,0.5879463,1.1902761,1.0674796,-1.1537685,-0.115762874,1.5797303,1.4758524,0.5508293,0.18268225,-0.0631399,0.67085046,-0.3587046,0.48003516,-0.5562173,0.056136686,0.6101314,2.5442684,-0.82673395,0.38717586,-0.5925521,0.6720964,1.2889665,0.90831935,-0.19911419,0.15653078,1.497249,0.30566576,0.31043252,0.0144991195,1.9372401,-0.21731152,-1.5956509,2.0268128,-1.9181598,0.22246502,2.5917068,0.5320425,-0.78063744,0.163945,-1.2622651,-0.92052484,0.6060538,-0.26051453,-0.106494874,-2.1066105,1.0000001,34.08052,98.166245,2454.5112,54794.52,0.00013973714,0.00019473048,0.0022083626,0.20231235,9.651184e-07,104.977455,3792.212,1702.4229,538.2626,0.005321047,7.5418077
1.4627173,0.050236143,-1.8189656,0.44453338,0.78038627,0.58794457,1.1902755,1.0674796,-1.1537687,-0.115763634,1.5803576,1.475832,0.55219287,0.1832178,-0.061888088,0.6714297,-0.35872397,0.480034,-0.55621743,0.056118634,0.61013246,2.5442684,-0.826738,0.38717565,-0.5925524,0.6720954,1.2893128,0.9095799,-0.19911425,0.15653063,1.4978417,0.30566546,0.31061652,0.014499103,1.9372382,-0.21707053,-1.5956517,2.0268118,-1.91816,0.22246477,2.592811,0.53203857,-0.7806375,0.1639484,-1.2622954,-0.9195314,0.60635114,-0.2605147,-0.10649693,-2.1066124,1.0000001,33.54502,96.62405,2418.0117,54794.52,0.00013645069,0.00019288609,0.0021942256,0.20285544,9.549284e-07,104.97423,3787.4536,1694.1309,532.1402,0.0052109477,7.5515466
1.4627138,0.05023614,-1.8189664,0.4452502,0.78038627,0.5879429,1.190275,1.0674796,-1.1537687,-0.11576439,1.5809833,1.4758117,0.553549,0.1837524,-0.060650337,0.6720076,-0.35874304,0.48003286,-0.55621755,0.056100722,0.6101335,2.5442684,-0.82674205,0.38717547,-0.5925527,0.6720945,1.2896584,0.91083014,-0.19911432,0.15653048,1.4984334,0.30566517,0.31080008,0.014499086,1.9372362,-0.21683012,-1.5956526,2.026811,-1.91816,0.22246453,2.5939047,0.53203464,-0.78063756,0.16395177,-1.2623254,-0.91854537,0.60664815,-0.26051486,-0.106498964,-2.1066146,1.0000001,33.020008,95.112785,2382.2026,54794.52,0.00013325395,0.00019106624,0.0021802296,0.20339729,9.448911e-07,104.97111,3782.7532,1685.9397,526.1129,0.005103555,7.5612264
1.4627104,0.050236136,-1.8189673,0.44596523,0.78038627,0.58794117,1.1902744,1.0674796,-1.1537687,-0.11576513,1.5816076,1.4757917,0.5548981,0.18428619,-0.059426535,0.6725844,-0.35876182,0.48003173,-0.5562177,0.056082945,0.6101346,2.5442684,-0.82674605,0.3871753,-0.592553,0.67209363,1.2900033,0.9120705,-0.19911438,0.15653035,1.4990238,0.3056649,0.31098345,0.01449907,1.9372343,-0.21659045,-1.5956534,2.0268097,-1.9181601,0.2224643,2.594988,0.53203076,-0.78063756,0.16395514,-1.2623553,-0.91756654,0.6069444,-0.26051503,-0.106500976,-2.1066165,1.0000001,32.505505,93.6308,2347.069,54794.52,0.0001301443,0.00018927096,0.0021663846,0.20393804,9.350003e-07,104.968094,3778.112,1677.8472,520.17804,0.0049987854,7.570851
1.4627069,0.050236132,-1.8189683,0.44667804,0.7803862,0.5879395,1.1902738,1.0674796,-1.1537687,-0.11576586,1.5822303,1.4757718,0.55623996,0.18481916,-0.05821656,0.6731599,-0.35878032,0.4800306,-0.5562178,0.056065306,0.61013556,2.5442684,-0.82675,0.3871751,-0.5925533,0.67209274,1.2903477,0.9133007,-0.19911446,0.1565302,1.4996132,0.3056646,0.31116652,0.014499054,1.9372324,-0.21635133,-1.5956541,2.0268087,-1.9181602,0.22246405,2.5960612,0.5320269,-0.7806376,0.16395849,-1.262385,-0.91659516,0.60724,-0.26051518,-0.10650296,-2.1066184,1.0000001,32.000977,92.1784,2312.6013,54794.52,0.00012712006,0.00018750041,0.0021526755,0.20447755,9.2525715e-07,104.965164,3773.5344,1669.8514,514.33594,0.0048966147,7.580416
1.4627036,0.050236132,-1.8189691,0.44738892,0.7803862,0.5879379,1.1902732,1.0674795,-1.1537687,-0.115766585,1.5828515,1.475752,0.55757457,0.1853512,-0.057020355,0.67373407,-0.35879856,0.4800295,-0.5562179,0.056047812,0.6101365,2.5442684,-0.8267539,0.38717493,-0.5925536,0.67209184,1.2906911,0.9145209,-0.19911452,0.15653007,1.5002012,0.30566433,0.31134918,0.014499039,1.9372306,-0.21611282,-1.595655,2.0268078,-1.9181602,0.22246382,2.5971234,0.5320231,-0.7806377,0.16396183,-1.2624146,-0.915631,0.607535,-0.26051536,-0.106504925,-2.1066203,1.0000001,31.50635,90.754234,2278.7698,54794.52,0.00012417864,0.00018575315,0.002139123,0.20501587,9.1564874e-07,104.96233,3769.01,1661.9531,508.58386,0.0047969436,7.5899234
1.4627002,0.05023613,-1.81897,0.44809788,0.7803862,0.5879362,1.1902726,1.0674795,-1.1537687,-0.1157673,1.5834711,1.4757323,0.5589024,0.18588258,-0.055837322,0.67430717,-0.35881653,0.4800284,-0.55621797,0.05603045,0.61013746,2.5442684,-0.8267577,0.38717476,-0.5925539,0.67209095,1.2910341,0.91573143,-0.19911458,0.15652993,1.5007883,0.30566403,0.3115316,0.0144990245,1.9372287,-0.21587497,-1.5956557,2.0268068,-1.9181603,0.2224636,2.598176,0.5320193,-0.7806377,0.16396515,-1.2624439,-0.9146739,0.60782945,-0.2605155,-0.10650687,-2.1066225,1.0000001,31.021294,89.357704,2245.579,54794.52,0.000121317076,0.000184029,0.0021256993,0.20555311,9.061832e-07,104.95959,3764.545,1654.149,502.91977,0.0046996875,7.5993757
1.462697,0.050236125,-1.8189709,0.448805,0.7803862,0.5879346,1.190272,1.0674795,-1.1537687,-0.115768,1.5840892,1.4757128,0.5602233,0.18641306,-0.05466758,0.6748789,-0.35883424,0.4800273,-0.5562181,0.056013215,0.6101384,2.5442684,-0.8267616,0.38717458,-0.59255415,0.6720901,1.2913764,0.9169324,-0.19911465,0.1565298,1.5013742,0.30566376,0.3117137,0.01449901,1.9372269,-0.2156375,-1.5956565,2.0268059,-1.9181603,0.22246337,2.5992184,0.53201556,-0.78063774,0.16396846,-1.2624731,-0.9137238,0.6081235,-0.26051566,-0.10650879,-2.1066241,1.0000001,30.545713,87.98804,2212.9875,54794.52,0.00011853164,0.00018232784,0.002112417,0.20608912,8.9684903e-07,104.95693,3760.1333,1646.4358,497.34164,0.004604763,7.6087737
1.4626938,0.05023612,-1.8189718,0.44950998,0.7803862,0.587933,1.1902714,1.0674795,-1.1537687,-0.11576869,1.5847055,1.4756933,0.5615369,0.18694256,-0.053511012,0.6754493,-0.35885167,0.48002622,-0.5562182,0.05599612,0.61013937,2.5442684,-0.82676536,0.38717443,-0.59255445,0.6720893,1.2917179,0.9181231,-0.19911471,0.15652968,1.501959,0.3056635,0.31189537,0.014498996,1.937225,-0.21540096,-1.5956572,2.026805,-1.9181604,0.22246315,2.6002507,0.53201187,-0.7806378,0.16397177,-1.2625021,-0.91278106,0.608417,-0.2605158,-0.10651069,-2.106626,1.0,30.079197,86.64539,2181.0208,54794.52,0.00011582253,0.00018065012,0.0020992723,0.206624,8.876532e-07,104.95436,3755.7786,1638.818,491.85068,0.0045121773,7.618115
1.4626906,0.05023612,-1.8189726,0.4502302,0.78038615,0.5879314,1.1902708,1.0674795,-1.1537687,-0.1157694,1.5853355,1.4756737,0.5628755,0.18748407,-0.052339543,0.6760324,-0.35886925,0.4800251,-0.5562183,0.055978723,0.6101402,2.5442684,-0.82676923,0.38717425,-0.59255475,0.6720884,1.2920672,0.91933346,-0.19911477,0.15652955,1.5025569,0.30566323,0.31208137,0.014498982,1.9372232,-0.21515912,-1.595658,2.026804,-1.9181604,0.22246292,2.601298,0.53200805,-0.7806378,0.16397515,-1.2625316,-0.91182214,0.6087169,-0.260516,-0.10651262,-2.106628,1.0,29.61083,85.29606,2148.8704,54794.52,0.00011312094,0.0001789527,0.0020859444,0.20717077,8.783624e-07,104.951805,3751.3738,1631.1047,486.31064,0.0044195983,7.627629
1.462687,0.050236117,-1.8189735,0.4510188,0.78038615,0.58792967,1.1902701,1.0674794,-1.1537687,-0.11577016,1.5860255,1.4756522,0.5643373,0.18807784,-0.05106877,0.6766712,-0.35888827,0.48002395,-0.5562184,0.055959795,0.61014116,2.5442684,-0.82677335,0.38717407,-0.59255505,0.67208743,1.29245,0.92065096,-0.19911483,0.1565294,1.5032121,0.30566293,0.31228507,0.014498967,1.9372213,-0.21489428,-1.5956588,2.026803,-1.9181606,0.22246267,2.6024365,0.532004,-0.78063786,0.16397884,-1.2625637,-0.9107777,0.60904557,-0.26051614,-0.10651471,-2.10663,1.0,29.106783,83.845314,2114.2642,54794.52,0.00011023946,0.00017711696,0.0020714714,0.20776966,8.683254e-07,104.9491,3746.6008,1622.7435,480.3267,0.0043205875,7.6380095
1.4626836,0.050236113,-1.8189745,0.45180517,0.78038615,0.5879279,1.1902695,1.0674794,-1.1537687,-0.115770906,1.5867136,1.4756309,0.5657906,0.18867075,-0.04981332,0.67730874,-0.35890698,0.48002276,-0.5562185,0.055941015,0.6101421,2.5442684,-0.82677746,0.3871739,-0.59255534,0.67208654,1.2928319,0.92195714,-0.1991149,0.15652926,1.5038662,0.30566266,0.3124886,0.014498952,1.9372193,-0.21463011,-1.5956596,2.026802,-1.9181606,0.22246243,2.6035633,0.5319999,-0.7806379,0.16398253,-1.2625958,-0.9097415,0.6093737,-0.2605163,-0.10651677,-2.106632,1.0,28.613552,82.42553,2080.3645,54794.52,0.00010744471,0.00017530656,0.0020571582,0.20836745,8.584391e-07,104.94649,3741.8936,1614.4897,474.4429,0.00422419,7.6483274
1.4626802,0.05023611,-1.8189753,0.45258954,0.78038615,0.5879262,1.1902689,1.0674794,-1.1537687,-0.115771644,1.5874002,1.4756097,0.56723624,0.18926288,-0.048572887,0.67794496,-0.3589254,0.4800216,-0.5562186,0.055922393,0.61014307,2.5442684,-0.8267816,0.3871737,-0.59255564,0.6720856,1.2932134,0.9232521,-0.19911496,0.15652913,1.5045191,0.30566236,0.31269184,0.014498937,1.9372174,-0.21436653,-1.5956603,2.0268009,-1.9181607,0.22246219,2.6046786,0.5319959,-0.780638,0.16398619,-1.2626276,-0.9087133,0.6097011,-0.26051646,-0.10651881,-2.1066341,1.0,28.130638,81.03435,2047.129,54794.52,0.000104730185,0.00017352197,0.002043,0.20896402,8.487059e-07,104.943954,3737.248,1606.3405,468.65503,0.0041303053,7.658584
1.4626769,0.05023611,-1.8189763,0.45337215,0.7803861,0.5879245,1.1902683,1.0674794,-1.1537687,-0.115772374,1.5880854,1.4755886,0.5686743,0.1898543,-0.047346998,0.6785801,-0.35894355,0.48002046,-0.55621874,0.055903904,0.6101439,2.5442684,-0.82678556,0.38717353,-0.5925559,0.6720847,1.2935942,0.92453647,-0.19911502,0.156529,1.505171,0.3056621,0.3128948,0.014498923,1.9372154,-0.21410371,-1.5956612,2.0268,-1.9181607,0.22246197,2.6057827,0.5319919,-0.780638,0.16398984,-1.2626592,-0.9076927,0.61002827,-0.2605166,-0.10652083,-2.106636,1.0,27.657639,79.67242,2014.5511,54794.52,0.000102093974,0.00017176257,0.0020289952,0.20955962,8.391222e-07,104.94152,3732.6628,1598.2906,462.96136,0.0040388615,7.6687803
1.4626735,0.050236106,-1.8189771,0.45415264,0.7803861,0.5879228,1.1902677,1.0674794,-1.1537687,-0.1157731,1.5887691,1.4755677,0.5701048,0.19044505,-0.04613595,0.6792141,-0.3589614,0.48001933,-0.55621886,0.055885565,0.61014485,2.5442684,-0.82678956,0.38717338,-0.5925562,0.6720838,1.2939744,0.92581,-0.19911508,0.15652886,1.505822,0.30566183,0.31309748,0.014498909,1.9372135,-0.21384124,-1.5956619,2.026799,-1.9181608,0.22246173,2.606876,0.5319879,-0.78063804,0.16399348,-1.2626905,-0.90668005,0.6103548,-0.26051676,-0.10652282,-2.106638,1.0,27.194487,78.33853,1982.6182,54794.52,9.953551e-05,0.00017002813,0.0020151369,0.21015407,8.296769e-07,104.93916,3728.138,1590.3428,457.36072,0.003949789,7.678919
1.4626703,0.050236102,-1.8189781,0.45493138,0.7803861,0.58792114,1.190267,1.0674794,-1.1537687,-0.115773804,1.5894514,1.475547,0.57152766,0.19103512,-0.04493879,0.67984694,-0.35897896,0.4800182,-0.5562189,0.055867366,0.6101457,2.5442681,-0.8267935,0.3871732,-0.5925565,0.6720829,1.2943542,0.92707324,-0.19911514,0.15652873,1.506472,0.30566156,0.31329995,0.014498896,1.9372118,-0.21357952,-1.5956626,2.026798,-1.9181608,0.2224615,2.6079583,0.531984,-0.7806381,0.16399711,-1.2627218,-0.9056748,0.61068094,-0.2605169,-0.106524795,-2.1066399,1.0,26.740547,77.03146,1951.3088,54794.52,9.7049124e-05,0.00016831666,0.0020014227,0.21074754,8.203714e-07,104.93688,3723.6714,1582.4911,451.84918,0.0038629828,7.6889977
1.4626671,0.050236102,-1.8189789,0.4557081,0.7803861,0.5879195,1.1902664,1.0674793,-1.1537687,-0.1157745,1.5901324,1.4755263,0.5729431,0.19162458,-0.043755937,0.6804787,-0.35899627,0.4800171,-0.55621904,0.055849314,0.6101465,2.5442681,-0.8267974,0.38717306,-0.5925567,0.672082,1.2947333,0.92832583,-0.1991152,0.1565286,1.507121,0.3056613,0.31350216,0.014498883,1.9372098,-0.21331821,-1.5956634,2.026797,-1.9181609,0.22246128,2.60903,0.5319801,-0.7806381,0.16400073,-1.2627528,-0.90467715,0.6110066,-0.26051706,-0.10652674,-2.1066418,1.0,26.29604,75.75162,1920.6145,54794.52,9.463478e-05,0.00016662927,0.0019878622,0.21133992,8.112145e-07,104.934685,3719.2651,1574.7367,446.42755,0.0037784304,7.69902
1.4626639,0.0502361,-1.8189797,0.45648298,0.7803861,0.58791786,1.1902659,1.0674793,-1.1537687,-0.11577519,1.5908114,1.475506,0.57435083,0.19221312,-0.04258727,0.6811092,-0.3590133,0.480016,-0.55621916,0.055831388,0.61014724,2.5442681,-0.82680124,0.38717288,-0.592557,0.6720812,1.2951118,0.92956764,-0.19911526,0.15652849,1.507769,0.30566102,0.31370416,0.01449887,1.937208,-0.21305765,-1.5956641,2.026796,-1.9181609,0.22246107,2.6100907,0.5319762,-0.78063816,0.16400434,-1.2627836,-0.9036874,0.6113315,-0.2605172,-0.10652866,-2.1066437,1.0,25.860622,74.4978,1890.5146,54794.52,9.2288945e-05,0.00016496569,0.0019744404,0.21193111,8.0219183e-07,104.93256,3714.9138,1567.0808,441.09418,0.0036960596,7.708982
1.4626608,0.0502361,-1.8189806,0.45725617,0.7803861,0.58791625,1.1902653,1.0674793,-1.1537687,-0.11577587,1.5914894,1.4754856,0.57575166,0.19280139,-0.041431833,0.6817388,-0.35903007,0.4800149,-0.5562192,0.055813596,0.6101481,2.5442681,-0.82680506,0.38717273,-0.59255725,0.6720803,1.2954898,0.9307999,-0.19911532,0.15652837,1.508416,0.30566075,0.31390578,0.014498858,1.9372063,-0.21279755,-1.5956649,2.0267951,-1.918161,0.22246085,2.6111414,0.5319724,-0.78063816,0.16400793,-1.2628143,-0.9027046,0.6116563,-0.26051736,-0.10653057,-2.1066453,1.0,25.433918,73.26942,1860.9912,54794.52,9.0009664e-05,0.00016332418,0.0019611574,0.21252163,7.932983e-07,104.930504,3710.619,1559.5139,435.84338,0.003615747,7.7188916
1.4626577,0.050236095,-1.8189814,0.45802706,0.78038603,0.5879147,1.1902647,1.0674793,-1.1537687,-0.11577654,1.5921657,1.4754654,0.5771445,0.19338857,-0.040290404,0.682367,-0.35904658,0.48001382,-0.55621934,0.055795964,0.6101488,2.5442681,-0.8268088,0.38717258,-0.59255755,0.67207944,1.295867,0.9320213,-0.19911537,0.15652825,1.5090619,0.30566052,0.31410724,0.014498846,1.9372045,-0.21253797,-1.5956656,2.0267942,-1.918161,0.22246064,2.6121812,0.5319686,-0.7806382,0.16401151,-1.2628448,-0.9017296,0.6119803,-0.2605175,-0.10653245,-2.1066473,1.0,25.015995,72.06589,1832.0563,54794.52,8.7796405e-05,0.00016170638,0.0019480166,0.21311066,7.8454445e-07,104.92851,3706.3813,1552.0437,430.67963,0.00353751,7.728741
